eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	epo	Filadelfio
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	eus	Filadelfia
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	fas	فیلادلفیا	tr=filadelfia
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	fin	Philadelphia
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	fra	Philadelphie
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	glg	Filadelfia
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	guj	ફિલાડેલ્ફિયા
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	hbs	Filadelfija	f
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	hbs	Филаделфија	f
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	heb	פִילָדֶלְפִיָּה	f	tr=filadélfia
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	hin	फिलाडेल्फिया
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	hye	Ֆիլադելֆիա
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	isl	Fíladelfía	f
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	ita	Filadelfia	f
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	jpn	フィラデルフィア	tr=Firaderufia	sc=Jpan
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	kan	ಫಿಲಡೆಲ್ಫಿಯಾ
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	kat	ფილადელფია
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	kor	필라델피아
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	lav	Filadelfija	f
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	lit	Filadelfija	f
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	pdc	Filadelfi
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	pol	Filadelfia	f
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	por	Filadélfia	f
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	rus	Филаде́льфия	f
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	slv	Filadelfija	f
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	spa	Filadelfia	f
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	sqi	Filadelfija	f
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	tam	பிலடெல்பியா
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	tel	ఫిలదెల్ఫియా
eng	Philadelphia	Proper noun	tr	largest city in Pennsylvania	yid	פֿילאַדעלפֿיע	f
eng	philanderer	Noun	tr	fickle lover	bul	донжуан	m
eng	philanderer	Noun	tr	fickle lover	bul	флиртаджия	m
eng	philanderer	Noun	tr	fickle lover	est	elumees
eng	philanderer	Noun	tr	fickle lover	est	liiderdaja
eng	philanderer	Noun	tr	fickle lover	fin	auervaara
eng	philanderer	Noun	tr	fickle lover	fin	hurmuri
eng	philanderer	Noun	tr	fickle lover	fra	charmeur	m
eng	philanderer	Noun	tr	fickle lover	fra	flirteur	m
eng	philanderer	Noun	tr	fickle lover	hun	szívtipró
eng	philanderer	Noun	tr	fickle lover	ita	farfallone	m
eng	philanderer	Noun	tr	fickle lover	jpn	漁色家	tr=ぎょしょくか, gyoshokuka	sc=Jpan
eng	philanderer	Noun	tr	fickle lover	nld	vrouwenversierder
eng	philanderer	Noun	tr	fickle lover	pol	flirciarz
eng	philanderer	Noun	tr	fickle lover	pol	kobieciarz
eng	philanderer	Noun	tr	fickle lover	por	namorador	m
eng	philanderer	Noun	tr	fickle lover	rus	ба́бник	m
eng	philanderer	Noun	tr	fickle lover	rus	волоки́та	m
eng	philanderer	Noun	tr	fickle lover	rus	донжуа́н	m
eng	philanderer	Noun	tr	fickle lover	spa	donjuán	m
eng	philanderer	Noun	tr	fickle lover	tur	flört
eng	philanderer	Noun	tr	someone who engages in casual sex	deu	Schürzenjäger	m
eng	philanderer	Noun	tr	someone who engages in casual sex	fra	dragueur	m
eng	philanderer	Noun	tr	someone who engages in casual sex	nld	rokkenjager	m
eng	philanderer	Noun	tr	someone who engages in casual sex	spa	mujeriego	m
eng	philander	Noun	tr	''Caluromys philander''	fin	philanderinvillapussirotta
eng	philander	Noun	tr	''Caluromys philander''	fin	venezuelanvillaopossumi
eng	philander	Noun	tr	''Macrotis lagotis''	fin	isokorvapusseli
eng	philander	Noun	tr	''Macrotis lagotis''	fin	isopussikaniini
eng	philander	Noun	tr	''Macrotis lagotis''	swe	större kaninpunggrävling	c
eng	philander	Verb	tr	To make love to women; to play the male flirt	bul	флиртувам
eng	philander	Verb	tr	To make love to women; to play the male flirt	est	liiderdama
eng	philander	Verb	tr	To make love to women; to play the male flirt	heb	הִתְפַּרְפֵּר	tr=hitparpér
eng	philander	Verb	tr	To make love to women; to play the male flirt	rus	флиртовать
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	ast	filantrópicu
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	bel	філантрапі́чны
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	cat	filantròpic
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	ces	filantropický	m
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	cmn	仁慈的	tr=Réncí de
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	cmn	博爱的	tr=Bó'ài de
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	cym	dyngarol
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	deu	menschenfreundlich
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	deu	philanthropisch
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	fin	filantropinen
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	fin	hyväntekeväisyys-
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	fra	philanthropique
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	gle	daonchairdiúil
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	hbs	čovjekoljùbiv
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	hbs	filàntropskī
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	hun	emberbaráti
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	hye	բարեգործական
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	ita	filantropico
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	jpn	博愛の
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	jpn	情け深い
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	jpn	慈善の
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	kaz	адамсүйгіш
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	kor	인자한
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	kor	박애의
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	kor	동포애의
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	kor	인정 많은
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	lav	filantropisks
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	nld	filantropisch
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	nno	filantropisk
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	nob	filantropisk
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	oci	filantropic
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	pol	filantropijny
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	por	filantrópico
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	ron	filantropic	m	n
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	rus	филантропи́ческий
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	spa	filantrópico
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	swe	filantropisk
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	swe	människoälskande
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	ukr	філантропі́чний
eng	philanthropic	Adjective	tr	of or pertaining to philanthropy; characterized by philanthropy	vol	menilöfik
eng	philanthropically	Adverb	tr	in a philanthropic manner	cat	filantròpicament
eng	philanthropically	Adverb	tr	in a philanthropic manner	deu	menschenfreundlich
eng	philanthropically	Adverb	tr	in a philanthropic manner	deu	philanthropisch
eng	philanthropically	Adverb	tr	in a philanthropic manner	deu	wohltätig
eng	philanthropically	Adverb	tr	in a philanthropic manner	fin	filantrooppisesti
eng	philanthropically	Adverb	tr	in a philanthropic manner	ita	filantropicamente
eng	philanthropically	Adverb	tr	in a philanthropic manner	kat	ფილანტროპიულად
eng	philanthropically	Adverb	tr	in a philanthropic manner	por	filantropicamente
eng	philanthropically	Adverb	tr	in a philanthropic manner	spa	filantrópicamente
eng	philanthropinism	Noun	tr	system of education	fin	filantropinismi
eng	philanthropist	Noun	tr	person who loves mankind	afr	filantroop
eng	philanthropist	Noun	tr	person who loves mankind	bul	филантроп	m
eng	philanthropist	Noun	tr	person who loves mankind	bul	човеколюбец	m
eng	philanthropist	Noun	tr	person who loves mankind	cat	filantrop	m
eng	philanthropist	Noun	tr	person who loves mankind	ces	lidumil	m
eng	philanthropist	Noun	tr	person who loves mankind	dan	filantrop	c
eng	philanthropist	Noun	tr	person who loves mankind	deu	Menschenfreundin	f
eng	philanthropist	Noun	tr	person who loves mankind	deu	Menschenfreund	m
eng	philanthropist	Noun	tr	person who loves mankind	deu	Philanthropin	f
eng	philanthropist	Noun	tr	person who loves mankind	deu	Philanthrop	m
eng	philanthropist	Noun	tr	person who loves mankind	ell	φιλάνθρωπος	m
eng	philanthropist	Noun	tr	person who loves mankind	fin	filantrooppi
eng	philanthropist	Noun	tr	person who loves mankind	fra	philanthrope	m	f
eng	philanthropist	Noun	tr	person who loves mankind	glg	filántropa	f
eng	philanthropist	Noun	tr	person who loves mankind	glg	filántropo	m
eng	philanthropist	Noun	tr	person who loves mankind	hbs	čovjekoljúbac	m
eng	philanthropist	Noun	tr	person who loves mankind	hbs	filàntropkinja	f
eng	philanthropist	Noun	tr	person who loves mankind	hbs	filàntrop	m
eng	philanthropist	Noun	tr	person who loves mankind	hun	emberbarát
eng	philanthropist	Noun	tr	person who loves mankind	hun	filantróp
eng	philanthropist	Noun	tr	person who loves mankind	nld	filantroop	m
eng	philanthropist	Noun	tr	person who loves mankind	oci	filantròp	m
eng	philanthropist	Noun	tr	person who loves mankind	pol	filantropka	f
eng	philanthropist	Noun	tr	person who loves mankind	pol	filantrop	m
eng	philanthropist	Noun	tr	person who loves mankind	por	filantropo	m
eng	philanthropist	Noun	tr	person who loves mankind	rus	филантро́п	m
eng	philanthropist	Noun	tr	person who loves mankind	slk	ľudomil	m
eng	philanthropist	Noun	tr	person who loves mankind	spa	filántropo	m
eng	philanthropist	Noun	tr	person who loves mankind	swe	filantrop	c
eng	philanthropist	Noun	tr	person who loves mankind	ukr	людолю́б	m
eng	philanthropist	Noun	tr	person who loves mankind	ukr	чоловіколю́б	m
eng	philanthropist	Noun	tr	person who loves mankind	vol	menihilöfan
eng	philanthropist	Noun	tr	person who loves mankind	vol	menijilöfan
eng	philanthropist	Noun	tr	person who loves mankind	vol	menilöfan
eng	philanthropist	Noun	tr	very generous person	afr	filantroop
eng	philanthropist	Noun	tr	very generous person	ara	سَخِيّ	m
eng	philanthropist	Noun	tr	very generous person	cat	filantrop	m
eng	philanthropist	Noun	tr	very generous person	ces	filantrop	m
eng	philanthropist	Noun	tr	very generous person	ell	φιλάνθρωπος	m
eng	philanthropist	Noun	tr	very generous person	epo	filantropo
eng	philanthropist	Noun	tr	very generous person	fra	philanthrope	m	f
eng	philanthropist	Noun	tr	very generous person	glg	filántropa	f
eng	philanthropist	Noun	tr	very generous person	glg	filántropo	m
eng	philanthropist	Noun	tr	very generous person	hbs	filàntropkinja	f
eng	philanthropist	Noun	tr	very generous person	hbs	filàntrop	m
eng	philanthropist	Noun	tr	very generous person	heb	בעל צדקה	m
eng	philanthropist	Noun	tr	very generous person	hun	emberbarát
eng	philanthropist	Noun	tr	very generous person	hun	filantróp
eng	philanthropist	Noun	tr	very generous person	lad	sadikero
eng	philanthropist	Noun	tr	very generous person	por	filantropo	m
eng	philanthropist	Noun	tr	very generous person	rus	филантро́п	m
eng	philanthropist	Noun	tr	very generous person	spa	filántropo	m
eng	philanthropist	Noun	tr	very generous person	swe	filantrop	c
eng	philanthropist	Noun	tr	very generous person	tam	வள்ளல்
eng	philanthropist	Noun	tr	very generous person	ukr	філантро́п	m
eng	philanthropist	Noun	tr	very generous person	yid	בעל־צדקה	m	tr=baltsdoke
eng	philanthropist	Noun	tr	very generous person	yid	פֿילאַנטראָפּ	m
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	ast	filantropía	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	bul	филантропия	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	bul	човеколюбие	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	cat	filantropia	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	ces	filantropie	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	csb	filantropiô	m
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	cym	dyngarwch	m
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	dan	filantropi	c
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	deu	Menschenliebe	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	deu	Nächstenliebe	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	deu	Philantropie	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	ell	φιλανθρωπία	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	epo	filantropio
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	est	filantroopia
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	eus	filantropia
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	fin	filantropia
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	fin	ihmisystävällisyys
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	fra	philantropie	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	fry	filantropy
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	gle	daonnachtúlacht	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	glg	filantropía	m
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	glv	miallys	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	grc	φιλανθρωπία	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	hbs	čovekoljubivost
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	hbs	filantròpija	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	hbs	филантро̀пија	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	heb	נדבנות
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	hin	लोकोपकार
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	hye	բարեգործություն
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	hye	մարդասիրություն
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	ind	filantropi
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	ita	filantropia	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	jpn	人間好き	tr=にんげんずき, ningen zuki	sc=Jpan
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	jpn	慈善活動	tr=じぜんかつどう, jizen katsudō	sc=Jpan
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	kat	ფილანთროპი
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	kaz	филантропия
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	lat	phĭlanthrōpĭa	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	lav	filantropija	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	lav	labdarība	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	lit	filantropas	m
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	lit	labdarys	m
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	mkd	филантропија	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	nld	filantropie	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	nno	filantropi	m
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	nob	filantropi	m
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	oci	filantropia	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	pan	ਲੋਕ ਭਲਾਈ
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	pol	filantropia	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	por	filantropia	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	ron	filantropie	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	rus	филантро́пия	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	slk	dobročinnosť	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	slv	človekoljubje	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	slv	filantropíja	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	spa	filantropía	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	sqi	filantropia	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	swe	filantropi	c
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	tel	దాతృత్వం
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	tgl	pagkakawang-gawa
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	tur	hayırseverlik
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	tur	insanseverlik
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	tur	yardımseverlik
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	ukr	філантропі́я	f
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	uzb	filantropiya
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	vol	menilöf
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	xmf	ფილანთროპი
eng	philanthropy	Noun	tr	benevolent altruism with the intention of increasing the well-being of mankind	yid	פֿילאַנטראָפּיע	f
eng	philanthropy	Noun	tr	charitable foundation	fin	hyväntekeväisyysjärjestö
eng	philanthropy	Noun	tr	philanthropic act	ell	φιλανθρωπία	f
eng	philanthropy	Noun	tr	philanthropic act	fin	hyvä työ
eng	philatelic	Adjective	tr	relating to stamp collecting	cat	filatèlic
eng	philatelic	Adjective	tr	relating to stamp collecting	dan	filatelistisk
eng	philatelic	Adjective	tr	relating to stamp collecting	deu	philatelistisch
eng	philatelic	Adjective	tr	relating to stamp collecting	fin	filateelinen
eng	philatelic	Adjective	tr	relating to stamp collecting	fin	postimerkki-
eng	philatelic	Adjective	tr	relating to stamp collecting	fra	philatélique
eng	philatelic	Adjective	tr	relating to stamp collecting	hun	filatéliai
eng	philatelic	Adjective	tr	relating to stamp collecting	nld	filatelistisch
eng	philatelic	Adjective	tr	relating to stamp collecting	nno	filatelistisk
eng	philatelic	Adjective	tr	relating to stamp collecting	nob	filatelistisk
eng	philatelic	Adjective	tr	relating to stamp collecting	por	filatélico
eng	philatelic	Adjective	tr	relating to stamp collecting	spa	filatélico
eng	philatelic	Adjective	tr	relating to stamp collecting	swe	filatelistisk
eng	philatelist	Noun	tr	a person who studies or collects stamps	bul	филателист	m
eng	philatelist	Noun	tr	a person who studies or collects stamps	cat	filatelista	m	f
eng	philatelist	Noun	tr	a person who studies or collects stamps	cat	filatelista	m	f
eng	philatelist	Noun	tr	a person who studies or collects stamps	cmn	集邮家	tr=jíyóujiā	sc=Hani
eng	philatelist	Noun	tr	a person who studies or collects stamps	cmn	集郵家	sc=Hani
eng	philatelist	Noun	tr	a person who studies or collects stamps	dan	filatelist	c
eng	philatelist	Noun	tr	a person who studies or collects stamps	dan	frimærkesamler
eng	philatelist	Noun	tr	a person who studies or collects stamps	deu	Briefmarkensammlerin	f
eng	philatelist	Noun	tr	a person who studies or collects stamps	deu	Briefmarkensammler	m
eng	philatelist	Noun	tr	a person who studies or collects stamps	deu	Philatelistin	f
eng	philatelist	Noun	tr	a person who studies or collects stamps	deu	Philatelist	m
eng	philatelist	Noun	tr	a person who studies or collects stamps	fin	filatelisti
eng	philatelist	Noun	tr	a person who studies or collects stamps	fra	philatéliste	m	f
eng	philatelist	Noun	tr	a person who studies or collects stamps	glg	filatelista	m	f
eng	philatelist	Noun	tr	a person who studies or collects stamps	hun	bélyeggyűjtő
eng	philatelist	Noun	tr	a person who studies or collects stamps	hun	filatelista
eng	philatelist	Noun	tr	a person who studies or collects stamps	isl	frímerkjasafnari	m
eng	philatelist	Noun	tr	a person who studies or collects stamps	ita	filatelista	m	f
eng	philatelist	Noun	tr	a person who studies or collects stamps	jpn	切手収集家	tr=きってしゅうしゅうか, kitte shūshūka	sc=Jpan
eng	philatelist	Noun	tr	a person who studies or collects stamps	kal	fritidsklubi
eng	philatelist	Noun	tr	a person who studies or collects stamps	nno	filatelist	m
eng	philatelist	Noun	tr	a person who studies or collects stamps	nob	filatelist	m
eng	philatelist	Noun	tr	a person who studies or collects stamps	por	filatelista	m	f
eng	philatelist	Noun	tr	a person who studies or collects stamps	rus	филатели́ст	m	tr=filatɛlíst
eng	philatelist	Noun	tr	a person who studies or collects stamps	rus	филатели́стка	f	tr=filatɛlístka
eng	philatelist	Noun	tr	a person who studies or collects stamps	spa	filatélico	m
eng	philatelist	Noun	tr	a person who studies or collects stamps	spa	filatelista	m	f
eng	philatelist	Noun	tr	a person who studies or collects stamps	swe	filatelist	c
eng	philately	Noun	tr	stamp collecting	bre	timbrouriezh	f
eng	philately	Noun	tr	stamp collecting	bul	филателия	f
eng	philately	Noun	tr	stamp collecting	cat	filatèlia	f
eng	philately	Noun	tr	stamp collecting	ces	filatelie	f
eng	philately	Noun	tr	stamp collecting	cmn	集邮	tr=jíyóu	sc=Hani
eng	philately	Noun	tr	stamp collecting	cmn	集郵	sc=Hani
eng	philately	Noun	tr	stamp collecting	dan	filateli
eng	philately	Noun	tr	stamp collecting	deu	Briefmarkenkunde	f
eng	philately	Noun	tr	stamp collecting	deu	Philatelie	f
eng	philately	Noun	tr	stamp collecting	est	filateelia
eng	philately	Noun	tr	stamp collecting	fin	filatelia
eng	philately	Noun	tr	stamp collecting	fin	postimerkkeily
eng	philately	Noun	tr	stamp collecting	fin	postimerkkien keräily
eng	philately	Noun	tr	stamp collecting	fra	collection de timbres	f
eng	philately	Noun	tr	stamp collecting	fra	philatélie	f
eng	philately	Noun	tr	stamp collecting	hun	bélyeggyűjtés
eng	philately	Noun	tr	stamp collecting	isl	frímerkjasöfnun	f
eng	philately	Noun	tr	stamp collecting	ita	filatelia	f
eng	philately	Noun	tr	stamp collecting	jpn	切手収集	tr=きってしゅうしゅう, kitteshūshū	sc=Jpan
eng	philately	Noun	tr	stamp collecting	lav	filatelija
eng	philately	Noun	tr	stamp collecting	nld	filatelie	f
eng	philately	Noun	tr	stamp collecting	nno	frimerkesamling	f
eng	philately	Noun	tr	stamp collecting	nob	frimerkesamling	m	f
eng	philately	Noun	tr	stamp collecting	pol	filatelistyka	f
eng	philately	Noun	tr	stamp collecting	por	filatelia	f
eng	philately	Noun	tr	stamp collecting	rus	коллекциони́рование ма́рок	n
eng	philately	Noun	tr	stamp collecting	rus	филатели́я	f	tr=filatɛlíja
eng	philately	Noun	tr	stamp collecting	spa	filatelia	f
eng	philately	Noun	tr	stamp collecting	swe	filateli	c
eng	philately	Noun	tr	stamp collecting	swe	frimärkssamlande	n
eng	philately	Noun	tr	stamp collecting	swe	frimärkssamling	c
eng	philately	Noun	tr	stamp collecting	tur	filateli
eng	philately	Noun	tr	stamp collecting	tur	pulculuk
eng	philately	Noun	tr	stamp collecting	ukr	філателі́я	f
eng	philately	Noun	tr	the study of postage stamps, postal routes, postal history, etc.	bul	филателия	f
eng	philately	Noun	tr	the study of postage stamps, postal routes, postal history, etc.	cmn	邮票研究	tr=yóupiào yánjiū	sc=Hani
eng	philately	Noun	tr	the study of postage stamps, postal routes, postal history, etc.	cmn	郵票研究	sc=Hani
eng	philately	Noun	tr	the study of postage stamps, postal routes, postal history, etc.	dan	filateli
eng	philately	Noun	tr	the study of postage stamps, postal routes, postal history, etc.	deu	Philatelie	f
eng	philately	Noun	tr	the study of postage stamps, postal routes, postal history, etc.	fin	filatelia
eng	philately	Noun	tr	the study of postage stamps, postal routes, postal history, etc.	fra	philatélie	f
eng	philately	Noun	tr	the study of postage stamps, postal routes, postal history, etc.	hun	bélyegtudomány
eng	philately	Noun	tr	the study of postage stamps, postal routes, postal history, etc.	hun	filatélia
eng	philately	Noun	tr	the study of postage stamps, postal routes, postal history, etc.	ita	filatelia	f
eng	philately	Noun	tr	the study of postage stamps, postal routes, postal history, etc.	lav	filatelija
eng	philately	Noun	tr	the study of postage stamps, postal routes, postal history, etc.	nno	filateli	m
eng	philately	Noun	tr	the study of postage stamps, postal routes, postal history, etc.	nob	filateli	m
eng	philately	Noun	tr	the study of postage stamps, postal routes, postal history, etc.	pol	filatelistyka	f
eng	philately	Noun	tr	the study of postage stamps, postal routes, postal history, etc.	por	filatelia	f
eng	philately	Noun	tr	the study of postage stamps, postal routes, postal history, etc.	rus	филатели́я	f	tr=filatɛlíja
eng	philately	Noun	tr	the study of postage stamps, postal routes, postal history, etc.	spa	filatelia	f
